47.5685,276
47.5722,278
47.576,272
47.58,272
47.5841,276
47.588,276
47.5918,276
47.5958,276
47.5997,272
47.604,268
47.6078,278
47.6118,278
47.6158,278
47.6199,268
47.6234,268
47.6272,282
47.6314,276
47.6354,282
47.639,268
47.6429,272
47.6469,286
47.6509,276
47.6549,282
47.6586,276
47.6626,272
47.6666,286
47.6707,278
47.6743,286
47.6783,272
47.6824,272
47.6865,286
47.69,276
47.694,288
47.6982,272
47.702,272
47.7058,288
47.7097,278
47.7137,286
47.7178,272
47.7218,272
47.7255,286
47.7294,276
47.7333,286
47.7375,272
47.7411,272
47.745,282
47.7491,276
47.7532,276
47.7567,272
47.7606,268
47.765,278
47.769,276
47.7724,276
47.7763,272
47.7803,272
47.7843,276
47.7882,278
47.792,276
47.7959,272
47.8008,272
47.8046,276
47.8084,276
47.8123,276
47.8165,272
47.8204,272
47.824,272
47.828,278
47.8322,276
47.8362,276
47.8398,276
47.8438,272
47.8479,278
47.852,276
47.8556,278
47.8594,268
47.8636,276
47.8679,278
47.8715,262
47.8754,266
47.8793,256
47.8834,334
47.8874,348
47.8911,344
47.895,350
47.9012,256
47.9055,268
47.9094,262
47.9134,266
47.9174,258
47.9213,256
47.925,266
47.929,266
47.933,266
47.9371,256
47.9408,268
47.9448,276
47.9487,276
47.9527,278
47.9563,272
47.9602,272
47.9644,276
47.9685,278
47.9721,278
47.9759,276
47.9799,272
47.9839,272
47.9877,278
47.9918,278
47.9956,278
48.0022,272
48.0057,288
48.0096,278
48.0136,286
48.0177,272
48.0215,272
48.0254,286
48.0293,278
48.0334,282
48.0374,272
48.0411,272
48.045,286
48.0491,278
48.0532,276
48.0568,272
48.0607,272
48.0648,278
48.0689,278
48.0726,276
48.0764,272
48.0804,272
48.0844,278
48.0881,276
48.0919,276
48.0959,272
48.1,272
48.1038,276
48.1076,282
48.1116,276
48.1157,276
48.1199,272
48.1235,272
48.1274,278
48.1315,278
48.1356,276
48.1393,272
48.1432,272
48.1473,282
48.1514,276
48.1549,278
48.1588,272
48.1629,272
48.167,286
48.1707,276
48.1746,278
48.1784,276
48.1824,272
48.1865,286
48.1901,276
48.1941,282
48.1983,268
48.2023,272
48.2059,292
48.2098,276
48.2144,286
48.2186,268
48.2222,272
48.2261,286
48.2298,282
48.2338,286
48.238,268
48.2416,268
48.2457,286
48.2496,278
48.2537,288
48.2573,272
48.2615,268
48.2652,282
48.2692,278
48.2733,286
48.2772,272
48.281,272
48.2851,282
48.2893,278
48.2931,282
48.2973,272
48.3013,272
48.305,282
48.3089,276
48.3129,278
48.3171,272
48.3209,272
48.3246,276
48.3286,278
48.3326,278
48.3366,276
48.3403,276
48.3442,276
48.3484,276
48.3523,278
48.3559,272
48.3598,272
48.3645,272
48.3684,278
48.3724,278
48.3761,272
48.3801,272
48.3842,272
48.3878,278
48.3918,278
48.3957,276
48.3998,276
48.4041,272
48.4076,278
48.4116,276
48.4155,272
48.4198,272
48.4231,272
48.4272,278
48.4311,276
48.4352,282
48.4396,272
48.4433,272
48.4473,282
48.4517,276
48.4554,276
48.4595,272
48.4632,272
48.4672,282
48.4715,278
48.4754,278
48.4791,268
48.483,268
48.487,286
48.4912,276
48.4947,282
48.4991,268
48.5027,272
48.5064,288
48.5107,276
48.515,282
48.5196,276
48.5234,272
48.5274,278
48.5308,282
48.5347,286
48.539,272
48.5428,272
48.5467,282
48.5506,278
48.5544,286
48.5582,268
48.5624,268
48.5662,286
48.5698,278
48.5742,282
48.5779,268
48.5819,272
48.5858,282
48.5895,278
48.5937,282
48.5975,272
48.6015,272
48.6054,282
48.6093,276
48.6131,282
48.6191,272
48.6239,268
48.6275,278
48.6313,278
48.6355,282
48.6393,268
48.6436,272
48.6471,278
48.6512,276
48.6549,282
48.6589,276
48.6627,272
48.6669,278
48.6707,278
48.6747,286
48.6788,272
48.6824,276
48.6865,286
48.6905,278
48.694,286
48.6979,272
48.7019,268
48.7061,286
48.7098,276
48.7136,286
48.72,272
48.724,278
48.7278,282
48.7317,278
48.7356,272
48.7396,268
48.7433,272
48.7473,278
48.7512,278
48.7552,276
48.7589,268
48.7629,272
48.767,282
48.7707,276
48.7748,278
48.7785,272
48.7826,272
48.7865,282
48.7904,276
48.7941,278
48.7983,272
48.8022,272
48.8063,286
48.81,278
48.8142,286
48.8182,268
48.8224,272
48.826,288
48.83,278
48.8342,288
48.8382,268
48.8418,272
48.8458,286
48.8499,278
48.8537,286
48.8573,272
48.8613,272
48.8654,286
48.8694,276
48.873,286
48.8769,272
48.881,272
48.885,286
48.8892,276
48.8931,282
48.8971,272
48.9012,272
48.9049,278
48.9088,282
48.9127,278
48.9168,268
48.9208,276
48.9246,276
48.9283,278
48.9325,278
48.9366,272
48.9402,272
48.9441,278
48.9483,276
48.9524,276
48.956,276
48.9599,272
48.9646,272
48.9686,278
48.972,278
48.9759,272
48.9806,276
48.9847,278
48.9883,276
48.9921,278
48.9961,272
49.0002,272
49.0039,278
49.0078,282
49.0117,276
49.0165,272
49.0203,272
49.0239,276
49.0279,282
49.0318,276
49.0362,272
49.0396,272
49.0435,272
49.0478,278
49.0519,276
49.0554,276
49.0592,272
49.0632,276
49.0674,278
49.0711,278
49.075,278
49.0789,268
49.0833,272
49.087,286
49.0907,278
49.0948,278
49.0988,272
49.1029,268
49.1064,286
49.1103,276
49.1145,286
49.1186,272
49.1222,272
49.1261,288
49.1301,278
49.1347,286
49.1383,272
49.1422,268
49.146,286
49.1502,282
49.1541,286
49.1579,272
49.1618,272
49.1658,288
49.17,276
49.1736,286
49.1775,272
49.1818,268
49.1858,286
49.1893,276
49.1933,282
49.1972,272
49.2012,272
49.2049,278
49.2088,278
49.2129,282
49.2169,272
49.221,268
49.2245,278
49.2308,276
49.2348,278
49.239,272
49.2424,272
49.2465,286
49.2505,278
49.2545,278
49.2582,268
49.2621,272
49.2662,286
49.2703,278
49.2739,286
49.2779,268
49.282,272
49.2861,288
49.2897,278
49.2936,286
49.2976,272
49.3017,272
49.3053,288
49.3092,276
49.3132,286
49.3174,268
49.3212,268
49.3249,282
49.329,276
49.3327,278
49.3368,272
49.3405,272
49.3449,282
49.3489,276
49.3531,282
49.3566,272
49.3604,272
49.3645,278
49.3687,276
49.3723,282
49.376,272
49.38,272
49.384,276
49.3878,276
49.3917,276
49.3956,276
49.3998,272
49.4037,276
49.4074,278
49.4115,276
49.4155,272
49.4196,276
49.4232,272
49.427,278
49.4312,276
49.4353,276
49.4389,272
49.4428,272
49.4467,278
49.451,276
49.4546,282
49.4585,272
49.4624,272
49.4666,282
49.4706,276
49.4742,278
49.478,272
49.4821,272
49.4862,282
49.4898,276
49.4937,282
49.4978,272
49.502,268
49.5056,288
49.5094,276
49.5134,282
49.5175,276
49.5213,272
49.5251,288
49.5291,278
49.5334,278
49.5371,268
49.541,276
49.545,288
49.5491,276
49.5531,278
49.5568,272
49.5606,272
49.5648,288
49.5689,278
49.5725,278
49.5764,272
49.5804,268
49.5846,282
49.5882,278
49.5921,278
49.5961,272
49.6002,268
49.604,278
49.6078,278
49.6117,278
49.6159,276
49.6199,272
49.6236,272
49.6274,278
49.6316,278
49.6357,272
49.6393,276
49.6439,272
49.6482,278
49.652,276
49.6558,272
49.6596,268
49.6638,278
49.6677,276
49.6717,278
49.6754,276
49.6793,272
49.6835,272
49.6872,282
49.691,278
49.6949,278
49.699,268
49.7031,272
49.7068,278
49.7107,278
49.7148,286
49.7189,268
49.7225,272
49.7263,282
49.7303,278
49.7345,282
49.7382,276
49.7441,278
49.7485,276
49.7525,278
49.7561,276
49.76,272
49.7647,278
49.7686,278
49.7722,278
49.7761,272
49.7801,276
49.7841,276
49.7879,276
49.7918,276
49.7958,272
49.8,272
49.8038,276
49.8075,276
49.8115,278
49.8155,272
49.8196,272
49.8233,272
49.8271,282
49.8313,276
49.8354,278
49.839,272
49.8429,272
49.8467,282
49.8508,278
49.855,276
49.8591,268
49.8631,272
49.8672,278
49.871,276
49.8746,282
49.8785,272
49.8827,272
49.8867,282
49.8903,278
49.8943,282
49.8984,272
49.9025,268
49.9061,278
49.9099,276
49.914,288
49.9182,272
49.9219,272
49.9257,282
49.9297,276
49.9338,286
49.9377,276
49.9415,272
49.9454,286
49.9494,276
49.9539,286
49.9576,268
49.9615,272
49.9656,286
49.9696,278
49.9733,286
49.9772,272
49.9812,272
49.9855,288
49.989,278
49.9929,282
49.9968,276
50.001,272
50.0048,286
50.0086,276
50.0126,278
50.0168,272
50.0205,276
50.0241,278
50.0281,278
50.0322,276
50.0363,272
50.0399,272
50.0438,272
50.0501,278
50.0541,286
50.0577,268
50.0617,272
50.0657,288
50.0698,278
50.0735,286
50.0774,268
50.0815,272
50.0856,286
50.0892,276
50.0931,286
50.0971,268
50.1013,272
50.1049,282
50.1088,278
50.1128,282
50.1169,268
50.1208,268
50.1245,286
50.1285,276
50.1325,282
50.1365,272
50.1403,272
50.144,278
50.1483,278
50.1522,278
50.1558,272
50.1596,272
50.1645,276
50.1684,278
50.1721,278
50.176,272
50.1799,268
50.1841,272
50.1878,278
50.1917,276
50.1957,276
50.1999,276
50.2037,272
50.2075,278
50.2115,278
50.2154,276
50.2197,272
50.223,272
50.227,278
50.231,276
50.2349,278
50.2396,276
50.2432,272
50.2472,282
50.2515,276
50.2552,272
50.2589,268
50.2629,268
50.2669,278
50.2709,278
50.275,276
50.2786,272
50.2827,268
50.2868,282
50.2903,276
50.2943,278
50.2984,272
50.3024,272
50.3062,282
50.3099,278
50.3139,286
50.318,272
50.3219,272
50.3256,286
50.3297,282
50.3336,286
50.3377,268
50.3413,272
50.3451,286
50.3494,276
50.3534,282
50.3569,272
50.3608,272
50.365,288
50.3692,276
50.3727,278
50.3766,272
50.3806,272
50.3847,282
50.3884,278
50.3922,278
50.3962,272
50.4004,272
50.4042,276
50.408,278
50.4118,276
50.4158,272
50.42,272
50.4237,272
50.4276,278
50.4317,276
50.4358,272
50.4394,268
50.4432,276
50.4475,278
50.4515,276
50.4551,276
50.459,268
50.4634,272
50.4681,276
50.4717,278
50.4756,272
50.4796,272
50.4838,276
50.4874,278
50.4913,278
50.4952,276
50.4994,268
50.5032,276
50.5068,278
50.5107,278
50.515,276
50.519,272
50.5226,276
50.5265,286
50.5306,278
50.5347,278
50.5383,272
50.5422,272
50.5462,282
50.5502,282
50.5541,282
50.558,272
50.5642,276
50.5682,278
50.5718,276
50.5757,272
50.5797,272
50.5838,272
50.5877,278
50.5914,278
50.5954,272
50.5995,272
50.6035,272
50.6071,278
50.6111,276
50.6152,276
50.6193,272
50.6229,272
50.6268,278
50.6309,276
50.635,278
50.6389,276
50.6428,272
50.6468,278
50.6509,278
50.6547,276
50.6586,272
50.6625,272
50.6667,278
50.6705,276
50.6743,278
50.6782,276
50.6823,272
50.6864,278
50.69,276
50.6939,278
50.698,268
50.7021,276
50.7057,286
50.7096,278
50.7144,278
50.7183,272
50.722,268
50.7257,288
50.7297,278
50.7338,282
50.7378,268
50.7414,268
50.7454,288
50.7496,278
50.7536,286
50.7572,272
50.7612,268
50.7653,286
50.7693,276
50.7733,286
50.7774,272
50.7813,276
50.7856,288
50.7892,276
50.7929,286
50.7968,272
50.801,272
50.805,282
50.8086,278
50.8125,286
50.8168,272
50.8208,276
50.8244,278
50.8284,278
50.8326,282
50.8364,276
50.8403,276
50.844,278
50.848,278
50.8521,278
50.8562,272
50.8596,276
50.8638,276
50.8701,278
50.8743,278
50.8784,272
50.8823,272
50.8864,282
50.8906,276
50.8942,286
50.898,272
50.9019,268
50.906,288
50.9095,276
50.9137,286
50.918,272
50.9215,272
50.9255,288
50.9294,278
50.9331,286
50.9372,268
50.9413,272
50.9449,282
50.949,278
50.9529,282
50.957,272
50.9606,272
50.9646,282
50.9686,276
50.9754,278
50.9785,272
50.9823,272
50.9866,282
50.9906,282
50.9944,278
50.998,272
51.0022,272
51.0062,282
51.0098,278
51.0143,286
51.0191,272
51.0222,268
51.0264,286
51.0313,276
51.0339,286
51.038,272
51.0422,272
51.0456,286
51.0496,276
51.0536,286
51.058,272
51.0615,272
51.0653,292
51.0692,276
51.0733,286
51.0771,272
51.0813,272
51.0851,286
51.0894,278
51.0935,286
51.0973,272
51.1014,272
51.1049,282
51.1093,276
51.1128,282
51.1167,272
51.1207,272
51.1248,278
51.1285,276
51.1324,278
51.1365,272
51.1405,272
51.1441,278
51.148,278
51.1521,278
51.1562,272
51.1598,272
51.1638,276
51.1677,278
51.172,282
51.1757,278
51.1796,268
51.1836,272
51.1874,278
51.1912,276
51.1951,272
51.1993,272
51.2034,272
51.2069,282
51.2108,282
51.2149,276
51.2189,272
51.2229,272
51.2265,278
51.2304,278
51.2345,282
51.2386,272
51.2421,272
51.2461,286
51.2501,278
51.2542,282
51.2578,272
51.2618,272
51.2659,286
51.27,278
51.2736,286
51.2773,272
51.2825,276
51.2869,282
51.2903,278
51.2941,276
51.2984,272
51.3024,272
51.306,286
51.3099,278
51.314,278
51.3181,268
51.3222,272
51.3261,282
51.3301,278
51.3343,282
51.3379,272
51.3418,268
51.3456,278
51.3498,276
51.3538,286
51.3574,272
51.3615,268
51.3652,292
51.3697,278
51.3732,286
51.377,268
51.3834,268
51.3873,278
51.391,276
51.3949,276
51.3989,268
51.403,272
51.4066,278
51.4105,276
51.4146,276
51.4187,272
51.4223,272
51.4262,278
51.4302,278
51.4344,276
51.4381,272
51.4419,268
51.4459,282
51.4501,278
51.4539,278
51.4576,272
51.4617,272
51.4657,282
51.4698,278
51.4734,286
51.4773,268
51.4814,272
51.4855,286
51.4891,276
51.4934,282
51.4974,268
51.5017,272
51.5053,292
51.5092,276
51.5131,286
51.5172,272
51.5209,272
51.5248,288
51.5287,278
51.5327,288
51.5368,272
51.5406,276
51.5444,286
51.5485,278
51.5527,286
51.5563,272
51.5601,276
51.5643,282
51.5683,276
51.5719,278
51.5758,272
51.5798,272
51.584,278
51.5876,278
51.5919,282
51.5959,272
51.6,268
51.6038,278
51.6076,278
51.6115,278
51.6156,276
51.6197,272
51.6233,276
51.6273,276
51.6315,276
51.6353,272
51.6389,276
51.6428,272
51.6468,276
51.651,278
51.6547,276
51.6585,268
51.6624,272
51.6666,282
51.6706,278
51.6743,282
51.6782,268
51.6823,272
51.6883,276
51.6939,278
51.6981,276
51.7021,272
51.7056,286
51.7094,276
51.7141,282
51.7181,272
51.7218,272
51.7257,278
51.7296,276
51.7338,288
51.7376,272
51.7415,272
51.7454,282
51.7493,276
51.7535,286
51.7573,272
51.7611,268
51.7653,286
51.7693,276
51.7729,286
51.7772,272
51.7812,272
51.7853,286
51.791,276
51.795,272
51.799,272
51.8031,272
51.8067,278
51.8106,282
51.8149,276
51.8187,268
51.8225,272
51.8264,282
51.8304,278
51.8344,278
51.8384,272
51.8421,272
51.8461,282
51.8501,278
51.8541,278
51.8577,272
51.8618,272
51.8656,286
51.8698,278
51.8734,278
51.8773,272
51.8813,272
51.8854,288
51.8892,276
51.893,288
51.8971,272
51.9011,272
51.9052,286
51.9089,276
51.9128,286
51.9167,272
51.9209,272
51.9246,286
51.9285,278
51.9326,286
51.9367,272
51.9401,272
51.944,282
51.9482,276
51.9521,276
51.9558,272
51.9597,276
51.9643,278
51.9685,276
51.972,282
51.976,268
51.9799,272
51.9841,278
51.9877,276
51.9916,282
51.9956,276
51.9999,272
52.0037,276
52.0074,278
52.0115,278
52.0155,272
52.0195,272
52.0231,276
52.027,276
52.0311,276
52.0353,276
52.0388,272
52.0427,272
52.0467,278
52.0507,278
52.0545,278
52.0583,268
52.0622,272
52.0663,278
52.0703,278
52.074,278
52.0781,276
52.0821,272
52.0861,286
52.0898,276
52.0936,278
52.0979,272
52.1019,272
52.1054,288
52.1093,276
52.1133,282
52.1174,268
52.1212,268
52.1251,288
52.129,278
52.1333,286
52.137,268
52.1407,272
52.1448,286
52.1488,276
52.1528,288
52.1566,276
52.1602,272
52.1643,286
52.1685,276
52.172,286
52.176,268
52.1799,272
52.184,282
52.1879,276
52.1917,278
52.1956,268
52.1997,272
52.2038,286
52.2075,276
52.2115,276
52.2155,272
52.2196,272
52.2232,278
52.2271,278
52.2311,276
52.2349,272
52.2391,272
52.2428,276
52.2468,278
52.2512,276
52.2548,272
52.2584,272
52.2625,268
52.2663,278
52.2703,276
52.2744,276
52.2781,268
52.2821,268
52.2862,282
52.2899,282
52.294,278
52.298,272
52.3017,268
52.3061,282
52.3097,278
52.3141,278
52.318,268
52.3221,272
52.326,288
52.3298,276
52.334,282
52.3377,268
52.3417,272
52.3455,288
52.3494,278
52.3536,286
52.3575,272
52.3611,268
52.3652,288
52.3692,276
52.3733,288
52.3768,272
52.3807,272
52.3847,288
52.3894,276
52.3934,288
52.3974,272
52.4015,272
52.4055,286
52.4091,276
52.4129,286
52.4171,272
52.421,268
52.4246,286
52.4285,276
52.4327,282
52.4368,268
52.4403,268
52.4441,288
52.4484,276
52.4524,278
52.4559,272
52.4599,272
52.464,276
52.4681,276
52.4717,276
52.4756,268
52.4796,276
52.4837,278
52.4874,278
52.4913,276
52.4952,272
52.4993,272
52.5033,276
52.507,278
52.5109,278
52.5151,272
52.5191,272
52.5229,272
52.5266,278
52.5308,278
52.5349,278
52.5388,268
52.5427,272
52.5467,278
52.5508,276
52.5546,276
52.5584,272
52.5623,268
52.5664,278
52.5704,278
52.5743,272
52.5781,272
52.5823,268
52.5862,278
52.5899,282
52.5938,276
52.5979,272
52.6019,272
52.6056,278
52.6095,278
52.6141,278
52.6182,272
52.6218,268
52.6258,282
52.6297,276
52.6338,278
52.6376,272
52.6414,272
52.6454,282
52.6496,276
52.6534,282
52.6572,268
52.6612,272
52.6652,288
52.6693,276
52.6729,286
52.6766,268
52.6807,272
52.6848,288
52.6889,278
52.6929,288
52.6969,272
52.701,272
52.7048,286
52.7087,276
52.7126,288
52.7168,268
52.7208,272
52.7243,286
52.7283,278
52.7324,286
52.7365,276
52.7402,272
52.744,282
52.7482,276
52.7522,282
52.7558,272
52.7597,268
52.764,286
52.7681,278
52.7719,282
52.7758,272
52.7798,272
52.7838,276
52.7878,276
52.7915,276
52.7955,272
52.7995,272
52.8035,276
52.8072,276
52.8112,278
52.8153,272
52.8193,272
52.8229,276
52.8267,278
52.8309,278
52.835,272
52.839,272
52.8428,278
52.8468,278
52.851,278
52.8546,276
52.8586,268
52.8626,272
52.8666,278
52.8706,266
52.8742,258
52.8783,256
52.8824,340
52.8863,344
52.89,344
52.8939,340
52.8981,338
52.9022,256
52.9058,268
52.9096,266
52.9141,262
52.9181,256
52.9218,258
52.9257,268
52.9297,266
52.9339,262
52.9378,268
52.9416,272
52.9454,282
52.9494,276
52.9535,282
52.9571,272
52.9611,272
52.9652,286
52.9694,278
52.9729,282
52.9768,276
52.9808,268
52.985,286
52.9886,278
52.9926,286
52.9965,272
53.0005,268
53.0045,286
53.0082,276
53.0122,278
53.0162,276
53.0203,272
53.0239,286
53.0281,276
53.0321,278
53.0361,272
53.0397,272
53.0436,282
53.0477,278
53.0517,276
53.0554,272
53.0592,272
53.0632,282
53.0674,278
53.0711,276
53.075,276
53.079,272
53.0831,278
53.0869,278
53.0907,276
53.0946,272
53.0988,272
53.1028,276
53.1064,278
53.1103,278
53.1143,276
53.1185,268
53.1222,272
53.1261,286
53.1301,278
53.1341,276
53.1379,272
53.1419,272
53.1457,278
53.15,282
53.1538,276
53.1574,268
53.1615,272
53.1656,282
53.1697,276
53.1732,282
53.1771,272
53.1813,268
53.1852,286
53.1889,276
53.1928,286
53.1968,272
53.201,276
53.2048,286
53.2085,276
53.2125,282
53.2167,272
53.2207,272
53.2244,288
53.2283,278
53.2322,282
53.2362,272
53.2404,272
53.244,288
53.2481,276
53.2519,282
53.256,272
53.2598,276
53.2643,288
53.2684,276
53.2723,286
53.2764,272
53.28,268
53.2841,282
53.2883,276
53.2921,276
53.296,272
53.2998,272
53.3036,278
53.3077,278
53.3117,276
53.3157,272
53.3193,272
53.3238,278
53.3275,276
53.3312,276
53.335,272
53.3395,272
53.3434,276
53.3478,278
53.3517,276
53.3553,272
53.359,272
53.3629,272
53.3671,278
53.3707,276
53.3749,276
53.3786,272
53.3826,276
53.3867,278
53.3905,276
53.395,278
53.3984,272
53.4023,272
53.4064,282
53.4105,278
53.4142,278
53.4181,272
53.4217,272
53.4264,282
53.4299,276
53.4336,282
53.4377,272
53.4417,272
53.4456,288
53.4496,276
53.4534,286
53.4573,272
53.4616,272
53.4651,288
53.4691,278
53.4731,286
53.477,268
53.4807,276
53.4848,288
53.4885,276
53.4927,286
53.4963,272
53.5004,272
53.5058,282
53.5098,276
53.5132,282
53.5176,268
53.5214,268
53.5256,286
53.5291,276
53.533,286
53.537,268
53.541,278
53.5448,286
53.5485,276
53.5526,286
53.5563,272
53.5605,272
53.565,288
53.5689,276
53.5727,288
53.5767,268
53.5805,268
53.5846,286
53.5885,278
53.5924,282
53.5962,272
53.6002,272
53.6043,278
53.6083,276
53.6118,282
53.6159,272
53.6195,272
53.6238,282
53.6275,276
53.6315,282
53.6355,272
53.6394,272
53.6439,276
53.6475,278
53.6515,278
53.6556,272
53.6591,268
53.6632,272
53.6673,276
53.6712,282
53.6752,272
53.6791,268
53.683,272
53.687,276
53.6908,276
53.6948,276
53.6986,272
53.7027,272
53.7067,282
53.7103,276
53.7144,276
53.7183,268
53.7221,272
53.726,278
53.7299,278
53.7339,282
53.738,268
53.7425,276
53.7464,278
53.7505,278
53.7544,276
53.7582,272
53.7621,272
53.7661,278
53.7702,276
53.7738,276
53.7778,272
53.7821,272
53.786,282
53.7896,276
53.7935,278
53.7976,272
53.8016,272
53.8053,286
53.8092,276
53.8132,278
53.8174,268
53.821,268
53.8247,282
53.8289,278
53.833,282
53.8388,272
53.8427,272
53.8467,278
53.8508,276
53.8545,272
53.8584,268
53.8623,272
53.8664,278
53.8704,278
53.8741,272
53.8782,268
53.8823,272
53.8862,278
53.8899,278
