37.0346,210
37.0388,216
37.0424,204
37.0462,204
37.0503,206
37.0544,210
37.0579,216
37.0618,204
37.066,200
37.07,204
37.0736,212
37.0775,216
37.0815,210
37.0855,200
37.0896,200
37.0933,210
37.0972,216
37.1012,212
37.1054,200
37.109,200
37.1129,206
37.1173,212
37.1213,210
37.125,204
37.129,204
37.133,206
37.1372,216
37.1408,206
37.1446,200
37.1487,204
37.1529,206
37.1565,216
37.1604,216
37.1643,204
37.1684,206
37.1722,206
37.176,216
37.1799,212
37.184,206
37.1882,200
37.1922,206
37.1962,212
37.2003,210
37.2044,204
37.2079,206
37.2119,206
37.2159,212
37.2201,210
37.2237,200
37.2275,200
37.2314,206
37.2354,212
37.2395,212
37.2432,206
37.2472,204
37.2511,204
37.255,210
37.2589,216
37.263,206
37.2675,206
37.2714,204
37.275,210
37.2788,216
37.2829,204
37.287,204
37.2907,206
37.2945,210
37.2985,212
37.3029,200
37.3071,200
37.3108,204
37.3147,212
37.3189,216
37.3226,204
37.3265,200
37.3304,206
37.3344,210
37.3384,216
37.3421,204
37.3461,204
37.3503,200
37.3544,210
37.3579,216
37.3618,206
37.3658,204
37.3699,200
37.3737,210
37.3775,216
37.3816,206
37.3857,200
37.3893,204
37.3933,210
37.3972,212
37.4012,210
37.4054,204
37.4088,204
37.4127,212
37.4173,212
37.4215,206
37.4251,204
37.429,200
37.4329,206
37.437,216
37.4411,204
37.4447,200
37.4487,204
37.4527,206
37.4568,216
37.4605,212
37.4645,204
37.4684,210
37.4726,206
37.4762,216
37.4799,212
37.4841,204
37.4879,200
37.4924,206
37.4964,216
37.5003,210
37.5042,200
37.5083,200
37.5119,206
37.5159,212
37.52,212
37.5239,204
37.5276,200
37.5316,206
37.5357,212
37.5396,216
37.5433,204
37.5473,204
37.5512,204
37.5555,212
37.559,216
37.563,204
37.5673,200
37.5714,204
37.5753,212
37.579,216
37.5836,200
37.5876,200
37.5917,206
37.5956,212
37.5996,212
37.6035,206
37.6076,200
37.6113,206
37.6152,212
37.6193,212
37.6234,204
37.627,204
37.631,204
37.635,212
37.6391,212
37.6428,204
37.6466,204
37.6508,206
37.6547,210
37.6587,212
37.6624,206
37.6664,200
37.6703,204
37.6742,210
37.6781,212
37.6825,204
37.6861,204
37.6901,204
37.6938,210
37.6979,216
37.7017,204
37.7057,200
37.7096,204
37.7141,212
37.718,212
37.7219,204
37.7259,200
37.7298,200
37.7341,212
37.7376,216
37.7417,204
37.746,200
37.75,204
37.7538,210
37.7579,216
37.7617,204
37.7656,204
37.7698,200
37.7732,210
37.7773,216
37.7813,206
37.7851,204
37.789,204
37.7931,212
37.797,216
37.801,206
37.8048,200
37.8091,200
37.8126,210
37.817,216
37.8206,210
37.8247,200
37.8284,200
37.8323,210
37.8363,212
37.8401,210
37.8441,206
37.8482,200
37.8518,204
37.8559,212
37.8598,212
37.8637,204
37.8682,222
37.872,206
37.8762,216
37.8798,212
37.8838,200
37.888,200
37.8918,210
37.8958,216
37.9,210
37.9042,204
37.9079,200
37.9118,206
37.9156,212
37.9195,210
37.9234,204
37.9275,204
37.9312,206
37.9353,212
37.9391,210
37.9433,200
37.9472,200
37.9509,206
37.9551,212
37.9587,212
37.9627,204
37.9673,200
37.971,204
37.9748,216
37.9786,212
37.9829,204
37.9866,200
37.9905,204
37.9944,210
37.9986,216
38.0023,204
38.0065,204
38.0102,204
38.0144,210
38.0185,212
38.0225,204
38.0263,200
38.0306,204
38.0342,212
38.0382,216
38.0421,204
38.0459,204
38.0501,200
38.0545,212
38.0584,216
38.0623,204
38.0662,204
38.0704,206
38.0742,210
38.078,216
38.0817,204
38.0856,204
38.0898,206
38.0937,210
38.0975,212
38.1016,204
38.1053,204
38.1092,204
38.1134,206
38.1171,216
38.1211,206
38.1252,204
38.1289,204
38.1328,210
38.1368,216
38.141,206
38.1449,204
38.1484,204
38.1523,206
38.1562,216
38.1602,206
38.1641,204
38.1682,220
38.172,206
38.1765,212
38.1803,210
38.1841,200
38.1883,200
38.1925,206
38.196,216
38.1999,206
38.204,204
38.2084,200
38.2124,210
38.2162,216
38.2202,210
38.224,200
38.2281,204
38.2319,210
38.2359,212
38.2399,210
38.2439,200
38.2474,204
38.2513,204
38.2553,216
38.2595,210
38.2631,204
38.2672,200
38.2712,204
38.2751,212
38.2787,212
38.2827,200
38.2868,200
38.2907,206
38.2947,212
38.2984,212
38.3024,200
38.3065,200
38.3104,204
38.314,212
38.3181,212
38.3221,204
38.3262,204
38.3303,206
38.3342,212
38.3383,220
38.3425,204
38.3459,204
38.3498,204
38.3538,212
38.3578,212
38.3621,206
38.3658,200
38.3697,204
38.3738,210
38.3775,212
38.3815,204
38.3855,204
38.3894,206
38.3934,210
38.3972,216
38.401,204
38.4053,204
38.4093,204
38.4127,212
38.4171,216
38.4211,204
38.4251,204
38.4288,200
38.433,210
38.4369,220
38.4409,204
38.4449,204
38.4486,204
38.4525,210
38.4566,212
38.4607,206
38.4642,200
38.4685,220
38.4723,212
38.4764,212
38.4802,206
38.4846,200
38.4887,200
38.4925,212
38.4963,220
38.5002,206
38.5042,200
38.5082,200
38.5121,206
38.5163,216
38.5204,204
38.5244,200
38.5283,200
38.532,210
38.5361,212
38.5401,210
38.5443,204
38.5479,204
38.5518,210
38.5559,212
38.5598,210
38.5642,204
38.5678,206
38.572,206
38.5761,212
38.5797,206
38.5838,204
38.5876,200
38.5917,210
38.5954,216
38.5993,206
38.6032,204
38.6073,204
38.6114,206
38.615,220
38.6188,212
38.6229,200
38.627,204
38.6307,206
38.6347,212
38.6391,210
38.6434,204
38.6469,200
38.6507,206
38.6548,212
38.6586,212
38.6624,204
38.6662,204
38.6707,204
38.6746,216
38.6783,212
38.6822,204
38.6862,200
38.6903,204
38.6943,212
38.6979,216
38.702,204
38.706,200
38.71,204
38.7137,212
38.7176,232
38.7216,204
38.7258,204
38.7293,204
38.7331,210
38.7373,216
38.7412,204
38.7451,204
38.749,206
38.753,210
38.7569,216
38.761,206
38.7647,204
38.7687,204
38.7724,216
38.7765,216
38.7801,204
38.7842,204
38.7884,204
38.7925,206
38.7962,216
38.8002,206
38.8043,204
38.8082,200
38.8119,210
38.8156,212
38.8197,206
38.8238,200
38.8278,200
38.8314,206
38.8356,212
38.8398,206
38.8435,204
38.8472,200
38.8512,206
38.8553,212
38.8592,210
38.8628,204
38.8668,204
38.8708,204
38.8748,216
38.8785,210
38.8825,200
38.8864,200
38.8905,204
38.8945,212
38.8981,212
38.9021,204
38.9062,204
38.9101,206
38.9138,212
38.9178,216
38.9219,200
38.9258,200
38.9294,204
38.9334,216
38.9375,220
38.9416,204
38.9457,204
38.9496,204
38.9536,210
38.9574,220
38.9616,206
38.9653,204
38.9693,204
38.9732,210
38.9772,212
38.9811,206
38.9852,206
38.9891,204
38.9932,212
38.9968,216
39.0008,204
39.0048,200
39.009,204
39.0126,212
39.017,216
39.0208,204
39.0248,200
39.0289,200
39.0328,210
39.0366,212
39.0406,204
39.0447,206
39.0485,204
39.0524,210
39.0562,212
39.0604,206
39.0641,200
39.0678,222
39.072,210
39.076,216
39.0797,206
39.0838,200
39.0876,200
39.0916,212
39.0957,216
39.0997,206
39.1037,204
39.1079,200
39.1119,206
39.1155,216
39.1195,206
39.1236,204
39.1276,206
39.1317,206
39.1357,216
39.1397,206
39.1437,200
39.1474,206
39.1514,210
39.1551,216
39.1594,206
39.1632,200
39.167,200
39.1711,206
39.175,220
39.1787,210
39.1825,204
39.1867,204
39.1907,206
39.1946,212
39.1983,212
39.2023,206
39.2064,204
39.2105,206
39.2141,212
39.218,210
39.2222,200
39.2261,204
39.2296,204
39.2335,212
39.2376,216
39.2417,204
39.2453,200
39.2491,204
39.2534,212
39.2574,216
39.261,206
39.2648,204
39.2689,204
39.273,210
39.277,212
39.2806,204
39.2845,206
39.2885,204
39.2928,210
39.2964,216
39.3003,204
39.3041,200
39.3085,204
39.312,212
39.3157,212
39.3198,204
39.3239,200
39.3277,200
39.3315,206
39.3356,216
39.3396,206
39.3436,204
39.3473,204
39.3512,210
39.3552,212
39.3594,210
39.3631,204
39.3669,204
39.3708,206
39.3749,216
39.3785,212
39.3825,204
39.3864,204
39.3905,206
39.3944,212
39.3982,216
39.4021,200
39.4063,204
39.4102,206
39.4139,212
39.4179,212
39.422,204
39.4261,200
39.4297,204
39.4336,212
39.4377,216
39.4417,204
39.4454,204
39.4491,206
39.4532,212
39.4571,216
39.4609,204
39.4647,200
39.4687,204
39.4728,212
39.4767,216
39.4805,204
39.4844,200
39.4884,204
39.4931,210
39.4968,212
39.5006,204
39.5046,200
39.5088,204
39.5125,212
39.5163,212
39.5207,206
39.5251,200
39.5286,200
39.5324,210
39.5364,216
39.5403,204
39.5445,204
39.5482,200
39.5521,212
39.5561,216
39.5601,206
39.5639,204
39.5678,220
39.5718,210
39.5759,212
39.5796,206
39.5837,200
39.5876,200
39.5917,210
39.5953,212
39.5992,206
39.6032,204
39.6074,204
39.6111,206
39.6149,216
39.6188,206
39.623,204
39.6271,200
39.6307,210
39.6344,216
39.6385,210
39.6424,204
39.6462,204
39.6503,206
39.6542,216
39.6583,210
39.6619,200
39.6657,200
39.6699,206
39.6741,212
39.6776,212
39.6815,204
39.6854,200
39.6896,204
39.6935,212
39.6972,216
39.7012,204
39.7053,206
39.7093,204
39.7128,210
39.717,212
39.7208,204
39.7249,204
39.7285,206
39.7324,210
39.7364,216
39.7406,204
39.7444,200
39.7482,200
39.7522,210
39.7563,216
39.7603,204
39.764,200
39.7677,204
39.7718,210
39.7759,216
39.7795,206
39.7835,200
39.7875,200
39.7916,210
39.7952,216
39.7991,206
39.8032,200
39.8072,204
39.8111,210
39.8148,216
39.8187,220
39.8228,200
39.827,200
39.8305,210
39.8344,212
39.8387,210
39.8424,200
39.846,204
39.85,206
39.854,216
39.8582,212
39.8618,204
39.8656,204
39.8698,204
39.874,212
39.8776,216
39.8814,200
39.8859,200
39.8899,206
39.8941,216
39.8977,212
39.9016,204
39.9056,204
39.9098,204
39.9135,212
39.9178,230
39.9219,204
39.9261,204
39.9296,204
39.9337,212
39.9376,212
39.9418,204
39.9453,204
39.9492,206
39.9533,212
39.9574,212
39.9612,204
39.965,204
39.969,204
39.9729,216
39.9767,220
39.9808,204
39.9846,204
39.9887,204
39.9927,210
39.9964,216
40.0002,206
40.0044,204
40.0087,200
40.0121,212
40.016,212
40.0202,204
40.0238,200
40.0277,204
40.0316,206
40.0357,216
40.0396,204
40.0436,204
40.0474,200
40.0513,210
40.0551,212
40.059,210
40.063,204
40.067,200
40.0713,206
40.0746,216
40.0787,206
40.0826,204
40.0864,200
40.0905,206
40.0942,216
40.0983,212
40.102,204
40.106,204
40.1101,206
40.1138,216
40.1181,212
40.1218,206
40.1257,200
40.1296,206
40.1335,212
40.1376,216
40.1414,200
40.1454,200
40.1492,204
40.1528,212
40.157,216
40.1612,204
40.1648,200
40.1688,222
40.1728,212
40.1765,212
40.1805,206
40.1844,200
40.1885,204
40.1922,210
40.1961,212
40.2005,204
40.204,204
40.2082,204
40.2118,210
40.2159,216
40.22,204
40.2235,200
40.2277,200
40.2314,212
40.2353,216
40.2394,206
40.2434,204
40.2471,200
40.2511,210
40.2549,216
40.259,210
40.263,204
40.2673,204
40.2709,210
40.2751,212
40.2796,206
40.2833,200
40.2874,204
40.2912,212
40.2951,216
40.299,206
40.3029,200
40.3071,204
40.311,206
40.3152,216
40.3187,206
40.3226,204
40.3266,200
40.3305,206
40.3346,216
40.3384,210
40.3427,200
40.3464,204
40.3505,206
40.3541,216
40.3583,210
40.3619,204
40.3659,204
40.3697,206
40.3735,212
40.3773,210
40.3813,204
40.3853,200
40.3893,206
40.3934,212
40.3972,212
40.401,204
40.4049,204
40.4093,206
40.4127,216
40.417,220
40.4206,204
40.4245,200
40.4287,204
40.4325,212
40.4366,216
40.4402,206
40.4441,204
40.4482,204
40.4524,210
40.456,216
40.4599,204
40.4641,204
40.4677,204
40.4719,210
40.4755,212
40.4796,204
40.4833,200
40.4875,204
40.4912,210
40.4954,216
40.4992,206
40.5035,204
40.507,204
40.5107,206
40.5148,212
40.5187,206
40.5228,200
40.5266,204
40.5308,210
40.5344,212
40.5383,212
40.5423,204
40.5462,204
40.5502,206
40.5538,212
40.5579,210
40.5618,204
40.566,200
40.57,206
40.5738,216
40.5777,212
40.5817,200
40.5858,204
40.5893,206
40.5933,212
40.5978,212
40.6014,200
40.6055,204
40.6092,210
40.6135,212
40.6172,212
40.6212,204
40.625,200
40.629,206
40.6327,212
40.6367,216
40.6405,204
40.6446,200
40.6485,204
40.6524,212
40.6564,216
40.6601,204
40.6642,200
40.668,200
40.6722,212
40.6758,212
40.6798,204
40.6838,200
40.6885,204
40.6921,216
40.6961,216
40.7,204
40.7039,200
40.708,204
40.7118,212
40.7156,216
40.7201,204
40.7242,200
40.7282,200
40.7319,212
40.7358,216
40.7398,206
40.7437,206
40.7476,204
40.7515,210
40.7555,216
40.7593,206
40.7636,204
40.7672,204
40.7712,210
40.7751,212
40.7793,206
40.7831,204
40.7867,200
40.7909,210
40.7945,216
40.7984,206
40.8027,204
40.8064,200
40.8104,210
40.8142,216
40.8183,226
40.8222,204
40.8259,200
40.8299,210
40.8337,216
40.8377,210
40.8423,204
40.8462,204
40.85,206
40.8542,212
40.858,210
40.8622,204
40.8658,200
40.8695,210
40.8743,220
40.878,206
40.8819,204
40.8859,204
40.8896,206
40.8937,216
40.8975,210
40.9014,206
40.9058,204
40.9096,206
40.9134,216
40.9175,206
40.9213,204
40.9252,204
40.9292,206
40.9328,212
40.9368,210
40.9407,204
40.9447,200
40.9486,206
40.9526,212
40.9564,216
40.9604,200
40.9643,200
40.9685,204
40.9721,210
40.9761,212
40.9803,204
40.9839,204
40.9878,206
40.9917,210
40.9965,212
41.0001,204
41.0041,204
41.0079,206
41.0121,212
41.0159,212
41.0202,204
41.0237,200
41.0282,204
41.0322,216
41.0363,212
41.0399,204
41.0439,200
41.0481,204
41.0515,210
41.0554,216
41.0594,200
41.0636,204
41.0675,204
41.0712,210
41.0751,212
41.0791,206
41.0832,204
41.0868,204
41.0909,212
41.0947,212
41.0989,206
41.1026,200
41.1065,200
41.1106,210
41.1147,220
41.1183,230
41.122,204
41.126,200
41.1302,210
41.1338,216
41.1377,210
41.1417,206
41.1456,204
41.1503,210
41.154,216
41.1579,206
41.1619,200
41.1661,200
41.1697,206
41.1735,212
41.1777,212
41.1823,204
41.1859,204
41.1898,206
41.194,212
41.198,210
41.2016,204
41.2056,200
41.2094,206
41.2135,212
41.2176,210
41.2211,204
41.225,204
41.2292,206
41.2331,216
41.2368,210
41.2408,204
41.2448,204
41.2489,210
41.2526,212
41.2566,212
41.2606,204
41.2648,200
41.2686,204
41.2722,216
41.2762,220
41.2804,204
41.2842,200
41.2878,204
41.2918,210
41.2957,216
41.2999,204
41.3041,204
41.308,206
41.3122,212
41.3161,212
41.3197,204
41.3236,200
41.3277,204
41.3317,212
41.336,216
41.3398,204
41.3439,204
41.3479,204
41.3519,212
41.3556,216
41.3596,204
41.3635,200
41.3676,204
41.3713,210
41.3753,216
41.3792,204
41.3833,204
41.3871,200
41.391,212
41.395,216
41.399,204
41.4025,200
41.4064,200
41.4107,210
41.4146,216
41.4186,222
41.4223,204
41.4265,200
41.4304,210
41.4341,216
41.438,206
41.4419,204
41.446,204
41.4497,210
41.4535,220
41.458,204
41.4621,204
41.466,200
41.4699,210
41.4737,216
41.4778,206
41.482,200
41.4855,200
41.49,206
41.494,212
41.4981,206
41.5017,204
41.5056,204
41.5096,206
41.5138,212
41.5175,206
41.5219,204
41.5258,200
41.5299,210
41.5337,216
41.5375,210
41.5415,200
41.5456,204
41.5496,210
41.5533,216
41.5576,210
41.5613,204
41.5655,200
41.5689,212
41.5728,216
41.5768,210
41.581,200
41.5846,204
41.5885,204
41.5926,212
41.5966,212
41.6005,200
41.6043,200
41.6082,204
41.6127,216
41.6169,212
41.6206,204
41.6244,200
41.6284,204
41.6325,212
41.6362,212
41.6402,204
41.6444,200
41.6484,206
41.6522,216
41.6561,216
41.66,204
41.6641,204
41.6679,222
41.6716,212
41.6756,216
41.6795,206
41.6838,200
41.6873,204
41.6911,212
41.6952,216
41.6992,204
41.7031,204
41.707,204
41.711,210
41.7152,212
41.7188,204
41.7227,200
41.7267,204
41.7307,212
41.7346,212
41.7384,204
41.7423,200
41.7466,200
41.7504,210
41.7541,216
41.7581,204
41.7621,200
41.7669,204
41.7703,210
41.7744,216
41.7784,206
41.7824,204
41.786,204
41.79,210
41.794,212
41.7986,206
41.8022,204
41.8062,200
41.8103,210
41.8141,212
41.8182,206
41.8219,200
41.8258,204
41.8299,210
41.8339,216
41.8376,210
41.8414,200
41.8454,200
41.8496,210
41.8533,216
41.8573,210
41.8613,204
41.8653,200
41.8689,206
41.8727,216
41.8768,210
41.881,204
41.8847,204
41.8885,206
41.8924,212
41.8965,210
41.9005,204
41.9042,200
41.9083,206
41.9122,216
41.9164,212
41.9205,200
41.9244,204
41.9285,206
41.9326,212
41.9362,216
41.9401,200
41.9443,204
41.9481,206
41.952,212
41.9558,212
41.9598,204
41.964,204
41.968,222
41.9716,216
41.9755,216
41.9795,200
41.9836,200
41.9872,204
41.9911,212
41.9953,216
41.9994,204
42.0029,200
42.0069,200
42.0109,210
42.0149,212
42.0191,206
42.0228,204
42.0265,204
42.0306,210
42.0344,212
42.0383,204
42.0422,204
42.0461,204
42.0502,210
42.0538,216
42.0579,210
42.0618,200
42.0658,200
42.07,212
42.0742,212
42.0782,204
42.0822,200
42.0859,200
42.0898,210
42.0939,216
42.0977,204
42.1019,204
42.1058,200
